station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
9002;Abbeville - Faubourg Poissonnière;5;5;0;6;2025-06-04 23:03:15+00:00;2025-06-04;23;Wednesday
16110;Octave Feuillet - Albéric Magnard;4;4;0;17;2025-06-04 22:54:21+00:00;2025-06-04;22;Wednesday
10115;Granges aux Belles;10;7;3;17;2025-06-04 23:02:11+00:00;2025-06-04;23;Wednesday
12031;Gabriel Lamé;28;28;0;5;2025-06-04 23:03:08+00:00;2025-06-04;23;Wednesday
5022;Boulangers - Cardinal Lemoine;0;0;0;19;2025-06-04 22:53:29+00:00;2025-06-04;22;Wednesday
21328;Verger - Colonel Guichard;5;0;5;24;2025-06-04 22:58:31+00:00;2025-06-04;22;Wednesday
13104;Gare d'Austerlitz - Quai Saint-Bernard;0;0;0;27;2025-06-04 23:03:07+00:00;2025-06-04;23;Wednesday
17040;Pereire - Ternes;5;4;1;43;2025-06-04 23:02:13+00:00;2025-06-04;23;Wednesday
9038;Douai - Bruxelles;2;0;2;25;2025-06-04 22:59:56+00:00;2025-06-04;22;Wednesday
8009;Gare Saint-Lazare - Isly;0;0;0;26;2025-06-04 23:03:05+00:00;2025-06-04;23;Wednesday
17008;Porte Pouchet-Bessières;8;7;1;13;2025-06-04 23:01:50+00:00;2025-06-04;23;Wednesday
21323;Charlot - Stade Gabriel Voisin;21;20;1;8;2025-06-04 23:01:24+00:00;2025-06-04;23;Wednesday
8053;Place Georges Guillaumin;2;1;1;27;2025-06-04 22:59:38+00:00;2025-06-04;22;Wednesday
9106;Boudreau - Auber;0;0;0;27;2025-06-04 23:01:15+00:00;2025-06-04;23;Wednesday
19105;Ambroise Rendu - Porte Brunet;5;1;4;11;2025-06-04 22:56:51+00:00;2025-06-04;22;Wednesday
22409;Henri Barbusse - Stalingrad;12;2;10;2;2025-06-04 22:56:05+00:00;2025-06-04;22;Wednesday
9022;Rossini - Laffitte;1;1;0;31;2025-06-04 22:54:05+00:00;2025-06-04;22;Wednesday
19003;Quai de la Seine;2;0;2;20;2025-06-04 23:01:11+00:00;2025-06-04;23;Wednesday
12151;Gare de Lyon - Place Louis Armand;3;1;2;57;2025-06-04 23:03:16+00:00;2025-06-04;23;Wednesday
5020;Institut du Monde Arabe - Saint-Germain;5;1;4;35;2025-06-04 22:59:15+00:00;2025-06-04;22;Wednesday
9028;Moncey - Blanche;1;0;1;16;2025-06-04 22:54:42+00:00;2025-06-04;22;Wednesday
26002;Redoute - Les Courtilles;36;26;10;1;2025-06-04 23:02:58+00:00;2025-06-04;23;Wednesday
11002;Roquette - Thiéré;21;15;6;1;2025-06-04 23:00:10+00:00;2025-06-04;23;Wednesday
8034;Berri - Haussmann;3;3;0;31;2025-06-04 23:01:53+00:00;2025-06-04;23;Wednesday
11047;Amelot - Saint-Sébastien;23;20;3;4;2025-06-04 22:58:18+00:00;2025-06-04;22;Wednesday
5032;Panthéon - Valette;0;0;0;37;2025-06-04 22:57:32+00:00;2025-06-04;22;Wednesday
17030;Pereire - Rennequin;7;7;0;15;2025-06-04 22:59:42+00:00;2025-06-04;22;Wednesday
12128;Pyramide - Ecole du Breuil;8;8;0;26;2025-06-04 23:00:02+00:00;2025-06-04;23;Wednesday
8010;Liège - Moscou;3;1;2;14;2025-06-04 22:55:22+00:00;2025-06-04;22;Wednesday
31022;Mairie de Montreuil;12;8;4;38;2025-06-04 23:02:03+00:00;2025-06-04;23;Wednesday
46002;Rouget de Lisle;17;10;7;18;2025-06-04 23:02:49+00:00;2025-06-04;23;Wednesday
31009;Place Du Général De Gaulle;13;0;13;13;2025-06-04 22:59:56+00:00;2025-06-04;22;Wednesday
41302;Charles de Gaulle - Beauté;8;3;5;39;2025-06-04 23:00:13+00:00;2025-06-04;23;Wednesday
21212;Marne - Germain Dardan;3;2;1;16;2025-06-04 23:01:07+00:00;2025-06-04;23;Wednesday
44006;Concorde - Stalingrad;32;18;14;1;2025-06-04 23:00:45+00:00;2025-06-04;23;Wednesday
11113;Richard Lenoir - Republique;17;16;1;40;2025-06-04 23:02:32+00:00;2025-06-04;23;Wednesday
43008;Fontenay - Libération;22;14;8;3;2025-06-04 23:02:41+00:00;2025-06-04;23;Wednesday
5018;Mutualité;6;2;4;28;2025-06-04 23:03:17+00:00;2025-06-04;23;Wednesday
4016;Lobau - Hôtel de Ville;1;1;0;58;2025-06-04 23:01:38+00:00;2025-06-04;23;Wednesday
14138;Porte de Vanves;3;0;3;27;2025-06-04 22:58:44+00:00;2025-06-04;22;Wednesday
12114;Victor Hugo - Jeanne Jugan;10;6;4;17;2025-06-04 23:02:38+00:00;2025-06-04;23;Wednesday
41209;Cimetière de Fontenay-sous-Bois;7;1;6;8;2025-06-04 23:00:25+00:00;2025-06-04;23;Wednesday
21312;Lucie Aubrac - Fort;5;0;5;25;2025-06-04 22:58:47+00:00;2025-06-04;22;Wednesday
8017;Rocher - Laborde;0;0;0;65;2025-06-04 23:00:13+00:00;2025-06-04;23;Wednesday
15054;Lecourbe - Jean Maridor;16;13;3;1;2025-06-04 23:01:50+00:00;2025-06-04;23;Wednesday
15106;Grenelle - Violet;19;16;3;14;2025-06-04 23:01:11+00:00;2025-06-04;23;Wednesday
14106;Marc Sangnier - Porte de Vanves;2;1;1;19;2025-06-04 23:03:11+00:00;2025-06-04;23;Wednesday
35010;Hoche - Jean Lolive;2;2;0;22;2025-06-04 23:03:13+00:00;2025-06-04;23;Wednesday
31102;Boissière - Etienne Dolet;6;3;3;15;2025-06-04 23:02:20+00:00;2025-06-04;23;Wednesday
2111;Chabanais - Petits Champs;0;0;0;30;2025-06-04 22:55:01+00:00;2025-06-04;22;Wednesday
15109;Cevennes - Bergers;28;26;2;1;2025-06-04 23:03:04+00:00;2025-06-04;23;Wednesday
21209;Molière - République;9;4;5;20;2025-06-04 23:02:06+00:00;2025-06-04;23;Wednesday
17203;Place de la Porte de Champeret;9;6;3;17;2025-06-04 23:01:48+00:00;2025-06-04;23;Wednesday
15110;Place Robert Guillemard;13;11;2;10;2025-06-04 23:01:16+00:00;2025-06-04;23;Wednesday
16202;Commandant Schloesing - Pétrarque;0;0;0;30;2025-05-23 15:36:48+00:00;2025-05-23;15;Friday
21006;Marcelin Berthelot;26;22;4;0;2025-06-04 23:03:06+00:00;2025-06-04;23;Wednesday
21015;Nationale - Place Jules Guesde;23;22;1;0;2025-06-04 23:00:29+00:00;2025-06-04;23;Wednesday
44003;Gabriel Péri - Danielle Casanova;18;10;8;2;2025-06-04 23:03:07+00:00;2025-06-04;23;Wednesday
1119;Cossonnerie - Sébastopol;5;1;4;19;2025-06-04 23:01:37+00:00;2025-06-04;23;Wednesday
35020;Marcelle - Thalie;3;0;3;17;2025-06-04 22:55:54+00:00;2025-06-04;22;Wednesday
1020;Cambon - Rivoli;2;0;2;36;2025-06-04 23:02:49+00:00;2025-06-04;23;Wednesday
9116;Victoire - Chaussée d'Antin;0;0;0;22;2025-06-04 22:55:37+00:00;2025-06-04;22;Wednesday
6025;Assas - Rennes;0;0;0;32;2025-06-04 23:01:10+00:00;2025-06-04;23;Wednesday
11039;Richard Lenoir - Jean-Pierre Timbaud;12;10;2;21;2025-06-04 23:02:09+00:00;2025-06-04;23;Wednesday
17013;Legendre - Dulong;9;2;7;13;2025-06-04 22:59:57+00:00;2025-06-04;22;Wednesday
11026;Chemin Vert - Saint-Maur;41;34;7;3;2025-06-04 23:02:06+00:00;2025-06-04;23;Wednesday
32604;Square du Théâtre du Garde-Chasse;5;0;5;45;2025-06-04 22:58:39+00:00;2025-06-04;22;Wednesday
19024;Botzaris - Parc des Buttes Chaumont;2;1;1;18;2025-06-04 22:57:46+00:00;2025-06-04;22;Wednesday
41601;Général De Gaulle - Alouette;23;18;5;0;2025-06-04 23:02:08+00:00;2025-06-04;23;Wednesday
15021;Joseph Liouville - Croix Nivert;63;61;2;1;2025-06-04 23:03:08+00:00;2025-06-04;23;Wednesday
9010;Rochechouart lamartine;4;2;2;20;2025-06-04 23:02:23+00:00;2025-06-04;23;Wednesday
18009;Jean-François Lépine - Stephenson;12;4;8;10;2025-06-04 22:57:04+00:00;2025-06-04;22;Wednesday
11105;Parmentier - République;9;8;1;13;2025-06-04 23:02:34+00:00;2025-06-04;23;Wednesday
43005;Gare RER de Vincennes;3;1;2;48;2025-06-04 23:03:09+00:00;2025-06-04;23;Wednesday
16136;Théophile Gautier - François Millet;27;27;0;2;2025-06-04 23:00:53+00:00;2025-06-04;23;Wednesday
19032;Villette - Belleville;21;8;13;19;2025-06-04 23:01:27+00:00;2025-06-04;23;Wednesday
21701;Larmeroux - Baudelaire;24;16;8;4;2025-06-04 23:00:39+00:00;2025-06-04;23;Wednesday
22003;Beffroy;3;2;1;22;2025-06-04 22:58:48+00:00;2025-06-04;22;Wednesday
14136;Auguste Cain - Jean Moulin;6;0;6;33;2025-06-04 22:59:36+00:00;2025-06-04;22;Wednesday
42010;Mairie d'Ivry-sur-Seine;46;44;2;6;2025-06-04 23:02:29+00:00;2025-06-04;23;Wednesday
15046;Parc Georges Brassens - Brancion;23;15;8;5;2025-06-04 23:02:00+00:00;2025-06-04;23;Wednesday
21301;Saint-Vincent - Verdun;31;26;5;0;2025-06-04 23:03:15+00:00;2025-06-04;23;Wednesday
19029;Seine - Flandre;8;6;2;10;2025-06-04 23:01:40+00:00;2025-06-04;23;Wednesday
32003;Wilson - Métallurgie;18;9;9;9;2025-06-04 23:02:21+00:00;2025-06-04;23;Wednesday
11042;Grand Prieuré - Crussol;34;32;2;12;2025-06-04 23:01:42+00:00;2025-06-04;23;Wednesday
32026;Leroy des Barres - Médiathèque;17;7;10;8;2025-06-04 23:02:44+00:00;2025-06-04;23;Wednesday
9005;Square d'Anvers;0;0;0;31;2025-06-04 22:53:41+00:00;2025-06-04;22;Wednesday
1013;Place du Palais Royal;0;0;0;66;2025-06-04 22:58:34+00:00;2025-06-04;22;Wednesday
8025;Miromesnil - La Boétie;1;1;0;32;2025-06-04 22:58:04+00:00;2025-06-04;22;Wednesday
7102;Mairie du 7ème;8;4;4;39;2025-06-04 23:03:06+00:00;2025-06-04;23;Wednesday
13002;Arago - Glacière;16;14;2;9;2025-06-04 22:58:59+00:00;2025-06-04;22;Wednesday
20121;Boyer - Ménilmontant;6;0;6;13;2025-06-04 23:00:37+00:00;2025-06-04;23;Wednesday
42301;Gare Arcueil - Cachan;8;6;2;17;2025-06-04 23:02:44+00:00;2025-06-04;23;Wednesday
43003;Hôpital Bégin;1;1;0;24;2025-06-04 23:01:40+00:00;2025-06-04;23;Wednesday
20043;Charonne - Avron;6;3;3;20;2025-06-04 23:01:54+00:00;2025-06-04;23;Wednesday
42015;Place Jean Ferrat;15;6;9;9;2025-06-04 23:02:13+00:00;2025-06-04;23;Wednesday
15201;Place Amédée Gordini - Lefebvre;27;8;19;10;2025-06-04 23:02:44+00:00;2025-06-04;23;Wednesday
19008;Flandre - Alphonse Karr;14;8;6;9;2025-06-04 23:02:49+00:00;2025-06-04;23;Wednesday
11004;Charonne - Faubourg Saint-Antoine;11;2;9;20;2025-06-04 22:59:51+00:00;2025-06-04;22;Wednesday
92008;Hôtel de Ville de Nanterre;6;4;2;30;2025-06-04 22:55:37+00:00;2025-06-04;22;Wednesday
19125;Place de l'Édit de Nantes;20;12;8;6;2025-06-04 23:02:47+00:00;2025-06-04;23;Wednesday
12009;Charenton - Diderot;13;10;3;3;2025-06-04 22:58:44+00:00;2025-06-04;22;Wednesday
19205;Simon Bolivar - Henri Turot;14;6;8;9;2025-06-04 23:00:11+00:00;2025-06-04;23;Wednesday
5123;Saint-Germain - Thenard;1;1;0;30;2025-06-04 22:58:13+00:00;2025-06-04;22;Wednesday
9021;Saint Georges - d'Aumale;1;1;0;21;2025-06-04 22:59:51+00:00;2025-06-04;22;Wednesday
42029;Stalingrad - Germaine Tailleferre;25;17;8;0;2025-06-04 22:59:58+00:00;2025-06-04;22;Wednesday
8035;Bienfaisance - Place de Narvik;4;1;3;32;2025-06-04 22:58:33+00:00;2025-06-04;22;Wednesday
17102;Alfred Roll - Berthier;10;8;2;17;2025-06-04 22:59:43+00:00;2025-06-04;22;Wednesday
26007;Square Gilbert Thomain;14;6;8;5;2025-06-04 22:57:20+00:00;2025-06-04;22;Wednesday
16111;Faustin Hélie - Desbordes-Valmore;1;0;1;32;2025-06-04 23:02:06+00:00;2025-06-04;23;Wednesday
11007;Jean Macé - Faidherbe;57;48;9;3;2025-06-04 23:02:09+00:00;2025-06-04;23;Wednesday
15025;Dupleix - du Guesclin;41;35;6;4;2025-06-04 23:03:16+00:00;2025-06-04;23;Wednesday
19005;Flandre - Riquet;14;7;7;5;2025-06-04 23:02:57+00:00;2025-06-04;23;Wednesday
41606;Pasteur - Gambetta;2;1;1;15;2025-06-04 23:01:32+00:00;2025-06-04;23;Wednesday
43402;Place de Verdun;39;38;1;1;2025-06-04 23:01:16+00:00;2025-06-04;23;Wednesday
12013;Montgallet - Reuilly;12;8;4;3;2025-06-04 23:02:56+00:00;2025-06-04;23;Wednesday
11115;Montreuil - Gonnet;23;22;1;1;2025-06-04 23:02:05+00:00;2025-06-04;23;Wednesday
7015;Varenne;3;1;2;43;2025-06-04 23:01:05+00:00;2025-06-04;23;Wednesday
6013;Jacques Callot - Mazarine;2;2;0;26;2025-06-04 23:00:48+00:00;2025-06-04;23;Wednesday
12115;Porte de Vincennes;8;6;2;25;2025-06-04 23:02:58+00:00;2025-06-04;23;Wednesday
32303;Gaston Roussel - Commune de Paris;0;0;0;0;2018-08-13 06:11:15+00:00;2018-08-13;6;Monday
8033;Commandant Rivière;1;0;1;41;2025-06-04 22:55:48+00:00;2025-06-04;22;Wednesday
16121;Jardin d'Acclimatation;3;1;2;29;2025-06-04 23:00:12+00:00;2025-06-04;23;Wednesday
23001;Paul Vaillant Couturier - Chaptal;8;2;6;30;2025-06-04 23:00:02+00:00;2025-06-04;23;Wednesday
16124;Route de Sèvres - Porte de Bagatelle;29;26;3;31;2025-06-04 23:01:43+00:00;2025-06-04;23;Wednesday
33009;Félix Faure - Sadi Carnot;13;10;3;18;2025-06-04 23:02:29+00:00;2025-06-04;23;Wednesday
22505;Mairie de La Garenne Colombes;18;16;2;2;2025-06-04 22:57:13+00:00;2025-06-04;22;Wednesday
13045;Jean Colly - Tolbiac;22;18;4;13;2025-06-04 23:03:13+00:00;2025-06-04;23;Wednesday
32010;Place aux Étoiles;1;0;1;39;2025-06-04 22:53:37+00:00;2025-06-04;22;Wednesday
16018;Flandrin - Henri Martin;4;2;2;13;2025-06-04 22:57:01+00:00;2025-06-04;22;Wednesday
12034;Pirogues de Bercy - Libourne;2;2;0;46;2025-06-04 23:01:17+00:00;2025-06-04;23;Wednesday
15033;Place Violet;28;27;1;2;2025-06-04 23:03:01+00:00;2025-06-04;23;Wednesday
19044;Grands Moulins de Pantin;4;3;1;46;2025-06-04 22:56:19+00:00;2025-06-04;22;Wednesday
24002;Gare de Courbevoie;10;1;9;24;2025-06-04 23:02:52+00:00;2025-06-04;23;Wednesday
33001;Victor Hugo - Magasins Généraux;2;0;2;31;2025-06-04 23:00:57+00:00;2025-06-04;23;Wednesday
16034;Porte d'Auteuil;0;0;0;33;2025-06-04 22:55:59+00:00;2025-06-04;22;Wednesday
41404;Carnot - Pâquerettes;22;21;1;3;2025-06-04 23:02:23+00:00;2025-06-04;23;Wednesday
7009;Assemblée Nationale;0;0;0;75;2025-06-04 22:56:47+00:00;2025-06-04;22;Wednesday
42707;Place Jean-Baptiste Clément;10;5;5;14;2025-06-04 23:00:58+00:00;2025-06-04;23;Wednesday
5119;Jussieu - Guy de la Brosse;2;1;1;36;2025-06-04 23:01:38+00:00;2025-06-04;23;Wednesday
8055;Courcelles - Place des Ternes;2;1;1;28;2025-06-04 15:13:27+00:00;2025-06-04;15;Wednesday
23701;Parvis Robert Schuman - Roger Salengro;17;6;11;5;2025-06-04 23:03:10+00:00;2025-06-04;23;Wednesday
21502;Verdun - Place Henri IV;22;18;4;2;2025-06-04 23:03:02+00:00;2025-06-04;23;Wednesday
16129;Ceinture du Lac Inferieure - Saint-Cloud;3;2;1;38;2025-06-04 22:58:20+00:00;2025-06-04;22;Wednesday
35019;Anatole France - Jean Lolive;27;9;18;0;2025-06-04 22:59:20+00:00;2025-06-04;22;Wednesday
14104;Boyer-Barret - Raymond Losserand;9;3;6;14;2025-06-04 23:01:58+00:00;2025-06-04;23;Wednesday
20113;Piat - Parc de Belleville;2;0;2;17;2025-06-04 22:55:06+00:00;2025-06-04;22;Wednesday
31705;Champeaux - Gallieni;4;2;2;46;2025-06-04 22:55:00+00:00;2025-06-04;22;Wednesday
19019;Petit - Manin;7;2;5;12;2025-06-04 23:02:34+00:00;2025-06-04;23;Wednesday
15017;Place Falguière;8;3;5;15;2025-06-04 23:02:51+00:00;2025-06-04;23;Wednesday
17018;Parc Monceau;4;4;0;13;2025-06-04 22:53:50+00:00;2025-06-04;22;Wednesday
18005;Tardieu - Chappe;6;2;4;12;2025-06-04 23:00:47+00:00;2025-06-04;23;Wednesday
10005;Petites Ecuries - Faubourg Poissonnière;4;3;1;12;2025-06-04 22:59:01+00:00;2025-06-04;22;Wednesday
20136;Henri Chevreau - Couronnes;7;3;4;20;2025-06-04 23:02:07+00:00;2025-06-04;23;Wednesday
8102;Lamennais - Washington;3;1;2;22;2025-06-04 22:55:16+00:00;2025-06-04;22;Wednesday
14018;Porte d'Orléans;10;4;6;38;2025-06-04 23:02:00+00:00;2025-06-04;23;Wednesday
31702;Pierre et Marie Curie - Julien Grimau;10;0;10;8;2025-06-04 23:03:08+00:00;2025-06-04;23;Wednesday
21013;Pierre Grenier - Pont de Billancourt;21;17;4;0;2025-06-04 23:00:07+00:00;2025-06-04;23;Wednesday
5116;Place Valhubert;6;2;4;44;2025-06-04 23:03:07+00:00;2025-06-04;23;Wednesday
7006;Quai Voltaire;4;0;4;27;2025-06-04 23:03:19+00:00;2025-06-04;23;Wednesday
7014;Saint-François-Xavier;3;2;1;36;2025-06-04 22:58:22+00:00;2025-06-04;22;Wednesday
8012;Batignolles - Place de Clichy;7;1;6;38;2025-06-04 22:59:37+00:00;2025-06-04;22;Wednesday
17017;Gare de Pont-Cardinet;9;6;3;24;2025-06-04 23:02:14+00:00;2025-06-04;23;Wednesday
10023;Gare de l'Est - Verdun;4;2;2;10;2025-06-04 23:00:12+00:00;2025-06-04;23;Wednesday
13026;Place Jean Delay;20;10;10;13;2025-06-04 23:01:17+00:00;2025-06-04;23;Wednesday
15055;Vasco de Gama;48;44;4;0;2025-06-04 23:03:09+00:00;2025-06-04;23;Wednesday
21308;Bara - Henri Farman;4;2;2;53;2025-06-04 22:59:22+00:00;2025-06-04;22;Wednesday
12032;Porte Dorée;24;16;8;12;2025-06-04 23:01:06+00:00;2025-06-04;23;Wednesday
19037;Belleville - Porte des Lilas;1;0;1;28;2025-06-04 23:00:09+00:00;2025-06-04;23;Wednesday
21032;Sèvres-Gallieni;16;14;2;10;2025-06-04 23:00:22+00:00;2025-06-04;23;Wednesday
20021;Indre - Prairies;5;0;5;30;2025-06-04 23:02:46+00:00;2025-06-04;23;Wednesday
6018;Michelet - Assas;2;2;0;16;2025-06-04 23:02:41+00:00;2025-06-04;23;Wednesday
32014;Place du Cornillon - Stade de France;9;3;6;22;2025-06-04 22:58:31+00:00;2025-06-04;22;Wednesday
17124;Porte de Saint-Ouen - Henri Huchard;2;0;2;23;2025-06-04 23:00:20+00:00;2025-06-04;23;Wednesday
44012;Génie - Mozart;5;0;5;14;2025-06-04 22:59:48+00:00;2025-06-04;22;Wednesday
51003;Hôtel de Ville d'Argenteuil;24;8;16;4;2025-06-04 23:02:40+00:00;2025-06-04;23;Wednesday
22101;Gare Routière de Saint Cloud;18;15;3;11;2025-06-04 23:02:25+00:00;2025-06-04;23;Wednesday
2009;Filles Saint-Thomas - Place de la Bourse;2;0;2;55;2025-06-04 22:58:49+00:00;2025-06-04;22;Wednesday
9115;Milton - Manuel;4;2;2;18;2025-06-04 23:01:44+00:00;2025-06-04;23;Wednesday
19039;Edouard Pailleron - Simon Bolivar;7;3;4;17;2025-06-04 23:00:17+00:00;2025-06-04;23;Wednesday
22001;Château - Bineau;11;6;5;12;2025-06-04 23:00:58+00:00;2025-06-04;23;Wednesday
18025;Mairie du 18ème;9;4;5;31;2025-06-04 23:01:20+00:00;2025-06-04;23;Wednesday
17047;Courcelles - Pierre Demours;6;3;3;20;2025-06-04 23:00:04+00:00;2025-06-04;23;Wednesday
6016;Danton - Serpente;0;0;0;20;2025-06-04 23:02:44+00:00;2025-06-04;23;Wednesday
17046;Mac-Mahon - Brey;2;1;1;23;2025-06-04 22:58:11+00:00;2025-06-04;22;Wednesday
19038;Lassus - Delouvain;6;0;6;14;2025-06-04 22:58:49+00:00;2025-06-04;22;Wednesday
21703;Square du Carrefour de l'Insurrection;15;11;4;6;2025-06-04 23:02:49+00:00;2025-06-04;23;Wednesday
20118;Orteaux - Mouraud;10;3;7;14;2025-06-04 22:59:12+00:00;2025-06-04;22;Wednesday
9031;Provence - Chaussée d'Antin;1;0;1;24;2025-06-04 22:54:47+00:00;2025-06-04;22;Wednesday
20023;Pelleport - Belgrand;6;0;6;8;2025-06-04 23:02:30+00:00;2025-06-04;23;Wednesday
14002;Edgar Quinet - Raspail;3;1;2;43;2025-06-04 22:59:15+00:00;2025-06-04;22;Wednesday
15035;Place Etienne Pernet;42;37;5;0;2025-06-04 23:02:49+00:00;2025-06-04;23;Wednesday
18049;Porte d'Aubervilliers;5;3;2;49;2025-06-04 23:00:21+00:00;2025-06-04;23;Wednesday
10020;Chabrol - d'Hauteville;7;0;7;3;2025-06-04 23:01:02+00:00;2025-06-04;23;Wednesday
34010;Hôtel de Ville de Saint-Ouen;18;9;9;28;2025-06-04 23:03:03+00:00;2025-06-04;23;Wednesday
31703;Sadi Carnot - François Mitterrand;12;2;10;14;2025-06-04 22:59:29+00:00;2025-06-04;22;Wednesday
15031;Théâtre - Lourmel;51;50;1;2;2025-06-04 23:02:59+00:00;2025-06-04;23;Wednesday
19127;Aubervilliers - Curial;8;3;5;15;2025-06-04 23:01:51+00:00;2025-06-04;23;Wednesday
1120;Lavandieres Sainte Opportune - Rivoli;0;0;0;26;2025-06-04 23:03:04+00:00;2025-06-04;23;Wednesday
18033;Belliard - Damrémont;19;11;8;12;2025-06-04 23:02:35+00:00;2025-06-04;23;Wednesday
11010;Boulets - Faubourg Saint-Antoine;16;13;3;24;2025-06-04 23:00:49+00:00;2025-06-04;23;Wednesday
16122;Route de la Muette - Porte de Neuilly;8;3;5;40;2025-06-04 23:01:36+00:00;2025-06-04;23;Wednesday
15002;Maine - Antoine Bourdelle;3;2;1;14;2025-06-04 23:00:32+00:00;2025-06-04;23;Wednesday
21310;Kléber - Gouverneur Général Eboué;22;22;0;1;2025-06-04 22:57:12+00:00;2025-06-04;22;Wednesday
6107;Place Alphonse Deville;1;1;0;21;2025-06-04 22:54:58+00:00;2025-06-04;22;Wednesday
16029;Maison de Radio - France;23;19;4;22;2025-06-04 23:03:10+00:00;2025-06-04;23;Wednesday
9017;Lallier - Trudaine;4;1;3;24;2025-06-04 23:02:46+00:00;2025-06-04;23;Wednesday
16112;Chernoviz - Raynouard;1;1;0;35;2025-06-04 23:01:09+00:00;2025-06-04;23;Wednesday
